Connecting to host 123.57.223.37, port 5201
[  4] local 202.182.104.228 port 55672 connected to 123.57.223.37 port 5201
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    8   39.6 KBytes       
[  6]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   19   45.2 KBytes       
[  8]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   11   29.7 KBytes       
[ 10]   8.00-9.00   sec   318 KBytes  2.61 Mbits/sec   32    105 KBytes       
[ 12]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    5   25.5 KBytes       
[ 14]   8.00-9.00   sec   397 KBytes  3.25 Mbits/sec   43    127 KBytes       
[ 16]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    9   33.9 KBytes       
[ 18]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    9   7.07 KBytes       
[ 20]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    8   28.3 KBytes       
[ 22]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   19   42.4 KBytes       
[ 24]   8.00-9.00   sec  76.4 KBytes   625 Kbits/sec    3   7.07 KBytes       
[ 26]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   33   93.3 KBytes       
[ 28]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   26   70.7 KBytes       
[ 30]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    8   28.3 KBytes       
[ 32]   8.00-9.00   sec  94.7 KBytes   776 Kbits/sec    8   19.8 KBytes       
[ 34]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[ 36]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   16   48.1 KBytes       
[ 38]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    4   14.1 KBytes       
[ 40]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   12   50.9 KBytes       
[ 42]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   28   49.5 KBytes       
[ 44]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   15   50.9 KBytes       
[ 46]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    5   18.4 KBytes       
[ 48]   8.00-9.00   sec   184 KBytes  1.51 Mbits/sec   11   33.9 KBytes       
[ 50]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   17   50.9 KBytes       
[ 52]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    6   18.4 KBytes       
[ 54]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   19   56.6 KBytes       
[ 56]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   17    110 KBytes       
[ 58]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 60]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    6   19.8 KBytes       
[ 62]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   38    102 KBytes       
[ 64]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   37   70.7 KBytes       
[ 66]   8.00-9.00   sec   279 KBytes  2.28 Mbits/sec   38   73.5 KBytes       
[SUM]   8.00-9.00   sec  1.32 MBytes  11.0 Mbits/sec  522             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    7   39.6 KBytes       
[  6]   9.00-10.00  sec   175 KBytes  1.44 Mbits/sec   11   45.2 KBytes       
[  8]   9.00-10.00  sec   147 KBytes  1.20 Mbits/sec    8   31.1 KBytes       
[ 10]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   41    102 KBytes       
[ 12]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    8   25.5 KBytes       
[ 14]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   32    127 KBytes       
[ 16]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 18]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    4   17.0 KBytes       
[ 20]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   11   28.3 KBytes       
[ 22]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   14   48.1 KBytes       
[ 24]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    5   5.66 KBytes       
[ 26]   9.00-10.00  sec   318 KBytes  2.61 Mbits/sec   25   93.3 KBytes       
[ 28]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   19   50.9 KBytes       
[ 30]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    6   28.3 KBytes       
[ 32]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    3   15.6 KBytes       
[ 34]   9.00-10.00  sec  97.6 KBytes   799 Kbits/sec    4   15.6 KBytes       
[ 36]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   17   45.2 KBytes       
[ 38]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 40]   9.00-10.00  sec   226 KBytes  1.85 Mbits/sec   14   45.2 KBytes       
[ 42]   9.00-10.00  sec   467 KBytes  3.82 Mbits/sec   30   50.9 KBytes       
[ 44]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   12   50.9 KBytes       
[ 46]   9.00-10.00  sec   109 KBytes   892 Kbits/sec    4   11.3 KBytes       
[ 48]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   12   25.5 KBytes       
[ 50]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   21   50.9 KBytes       
[ 52]   9.00-10.00  sec   146 KBytes  1.19 Mbits/sec   11   22.6 KBytes       
[ 54]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   20   59.4 KBytes       
[ 56]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   19   43.8 KBytes       
[ 58]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    5   25.5 KBytes       
[ 60]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[ 62]   9.00-10.00  sec   383 KBytes  3.14 Mbits/sec   19   56.6 KBytes       
[ 64]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec   31   70.7 KBytes       
[ 66]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   46   38.2 KBytes       
[SUM]   9.00-10.00  sec  2.39 MBytes  20.1 Mbits/sec  481             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  10.00-11.00  sec   191 KBytes  1.56 Mbits/sec   10   39.6 KBytes       
[  6]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   15   45.2 KBytes       
[  8]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   12   31.1 KBytes       
[ 10]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   43   90.5 KBytes       
[ 12]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    6   25.5 KBytes       
[ 14]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2    126 KBytes       
[ 16]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    6   33.9 KBytes       
[ 18]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   17.0 KBytes       
[ 20]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   10   28.3 KBytes       
[ 22]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   19   48.1 KBytes       
[ 24]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[ 26]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   18    110 KBytes       
[ 28]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 30]  10.00-11.00  sec   126 KBytes  1.03 Mbits/sec    9   28.3 KBytes       
[ 32]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    4   19.8 KBytes       
[ 34]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    7   19.8 KBytes       
[ 36]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   19   48.1 KBytes       
[ 38]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    6   25.5 KBytes       
[ 40]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   14   45.2 KBytes       
[ 42]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   18   50.9 KBytes       
[ 44]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   13   50.9 KBytes       
[ 46]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[ 48]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   12   33.9 KBytes       
[ 50]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   12   50.9 KBytes       
[ 52]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   18.4 KBytes       
[ 54]  10.00-11.00  sec   318 KBytes  2.61 Mbits/sec   25   59.4 KBytes       
[ 56]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   45   65.0 KBytes       
[ 58]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   10   25.5 KBytes       
[ 60]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    7   19.8 KBytes       
[ 62]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   23   56.6 KBytes       
[ 64]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   22   70.7 KBytes       
[ 66]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   21   53.7 KBytes       
[SUM]  10.00-11.00  sec   635 KBytes  5.20 Mbits/sec  423             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   10   39.6 KBytes       
[  6]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   21   56.6 KBytes       
[  8]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   13   31.1 KBytes       
[ 10]  11.00-12.00  sec   382 KBytes  3.13 Mbits/sec   17   49.5 KBytes       
[ 12]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    9   24.0 KBytes       
[ 14]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   51    105 KBytes       
[ 16]  11.00-12.00  sec   195 KBytes  1.60 Mbits/sec    7   14.1 KBytes       
[ 18]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    8   17.0 KBytes       
[ 20]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   11   28.3 KBytes       
[ 22]  11.00-12.00  sec   263 KBytes  2.15 Mbits/sec   19   48.1 KBytes       
[ 24]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    4   15.6 KBytes       
[ 26]  11.00-12.00  sec   382 KBytes  3.13 Mbits/sec   39    119 KBytes       
[ 28]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 30]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    6   28.3 KBytes       
[ 32]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    8   7.07 KBytes       
[ 34]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[ 36]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   12   48.1 KBytes       
[ 38]  11.00-12.00  sec   146 KBytes  1.19 Mbits/sec    8   25.5 KBytes       
[ 40]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   12   45.2 KBytes       
[ 42]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   33   45.2 KBytes       
[ 44]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   23   50.9 KBytes       
[ 46]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    4   22.6 KBytes       
[ 48]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   11   33.9 KBytes       
[ 50]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   16   50.9 KBytes       
[ 52]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    6   22.6 KBytes       
[ 54]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   14   59.4 KBytes       
[ 56]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   32    102 KBytes       
[ 58]  11.00-12.00  sec   126 KBytes  1.03 Mbits/sec    7   25.5 KBytes       
[ 60]  11.00-12.00  sec   102 KBytes   834 Kbits/sec    2   9.90 KBytes       
[ 62]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   15   56.6 KBytes       
[ 64]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   28   67.9 KBytes       
[ 66]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   24   53.7 KBytes       
[SUM]  11.00-12.00  sec  1.56 MBytes  13.1 Mbits/sec  475             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   13   39.6 KBytes       
[  6]  12.00-13.00  sec   212 KBytes  1.74 Mbits/sec   18   59.4 KBytes       
[  8]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    5   31.1 KBytes       
[ 10]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   20   53.7 KBytes       
[ 12]  12.00-13.00  sec   119 KBytes   973 Kbits/sec    7   25.5 KBytes       
[ 14]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   12    109 KBytes       
[ 16]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    9   33.9 KBytes       
[ 18]  12.00-13.00  sec   109 KBytes   892 Kbits/sec    6   14.1 KBytes       
[ 20]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    8   28.3 KBytes       
[ 22]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   16   48.1 KBytes       
[ 24]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    7   15.6 KBytes       
[ 26]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   47   93.3 KBytes       
[ 28]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 30]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    8   28.3 KBytes       
[ 32]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    5   18.4 KBytes       
[ 34]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   10   14.1 KBytes       
[ 36]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   18   48.1 KBytes       
[ 38]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    9   24.0 KBytes       
[ 40]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   16   45.2 KBytes       
[ 42]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   26   48.1 KBytes       
[ 44]  12.00-13.00  sec   318 KBytes  2.61 Mbits/sec   16   50.9 KBytes       
[ 46]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    6   15.6 KBytes       
[ 48]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   12   33.9 KBytes       
[ 50]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   17   50.9 KBytes       
[ 52]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    7   22.6 KBytes       
[ 54]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   14   59.4 KBytes       
[ 56]  12.00-13.00  sec   457 KBytes  3.74 Mbits/sec   21   62.2 KBytes       
[ 58]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    8   25.5 KBytes       
[ 60]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    5   17.0 KBytes       
[ 62]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   14   56.6 KBytes       
[ 64]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   23   67.9 KBytes       
[ 66]  12.00-13.00  sec   255 KBytes  2.09 Mbits/sec   19   53.7 KBytes       
[SUM]  12.00-13.00  sec  1.43 MBytes  12.0 Mbits/sec  423             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   14   38.2 KBytes       
[  6]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   23   50.9 KBytes       
[  8]  13.00-14.00  sec   133 KBytes  1.09 Mbits/sec    9   31.1 KBytes       
[ 10]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   12   18.4 KBytes       
[ 12]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    3   25.5 KBytes       
[ 14]  13.00-14.00  sec   445 KBytes  3.65 Mbits/sec   50    119 KBytes       
[ 16]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   14   33.9 KBytes       
[ 18]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    4   17.0 KBytes       
[ 20]  13.00-14.00  sec   276 KBytes  2.26 Mbits/sec    5   28.3 KBytes       
[ 22]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   12   48.1 KBytes       
[ 24]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    2   17.0 KBytes       
[ 26]  13.00-14.00  sec   382 KBytes  3.13 Mbits/sec   24   93.3 KBytes       
[ 28]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 30]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    9   28.3 KBytes       
[ 32]  13.00-14.00  sec   126 KBytes  1.03 Mbits/sec    3   19.8 KBytes       
[ 34]  13.00-14.00  sec  93.3 KBytes   765 Kbits/sec    4   19.8 KBytes       
[ 36]  13.00-14.00  sec   320 KBytes  2.62 Mbits/sec   10   48.1 KBytes       
[ 38]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 40]  13.00-14.00  sec   211 KBytes  1.73 Mbits/sec   20   45.2 KBytes       
[ 42]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   19   50.9 KBytes       
[ 44]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   16   50.9 KBytes       
[ 46]  13.00-14.00  sec  93.3 KBytes   765 Kbits/sec    5   11.3 KBytes       
[ 48]  13.00-14.00  sec   187 KBytes  1.53 Mbits/sec   11   32.5 KBytes       
[ 50]  13.00-14.00  sec   447 KBytes  3.66 Mbits/sec   15   50.9 KBytes       
[ 52]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    3   15.6 KBytes       
[ 54]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   21   59.4 KBytes       
[ 56]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   24   62.2 KBytes       
[ 58]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    9   25.5 KBytes       
[ 60]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    6   19.8 KBytes       
[ 62]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   20   56.6 KBytes       
[ 64]  13.00-14.00  sec   318 KBytes  2.61 Mbits/sec   20   70.7 KBytes       
[ 66]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   19   53.7 KBytes       
[SUM]  13.00-14.00  sec  2.96 MBytes  24.8 Mbits/sec  413             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   20   38.2 KBytes       
[  6]  14.00-15.00  sec   255 KBytes  2.08 Mbits/sec   12   50.9 KBytes       
[  8]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   11   31.1 KBytes       
[ 10]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   22   53.7 KBytes       
[ 12]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    6   25.5 KBytes       
[ 14]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   37    117 KBytes       
[ 16]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   14   33.9 KBytes       
[ 18]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    3   17.0 KBytes       
[ 20]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   20   28.3 KBytes       
[ 22]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   12   48.1 KBytes       
[ 24]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    7   15.6 KBytes       
[ 26]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   48   93.3 KBytes       
[ 28]  14.00-15.00  sec   272 KBytes  2.22 Mbits/sec    4   24.0 KBytes       
[ 30]  14.00-15.00  sec   116 KBytes   950 Kbits/sec    9   28.3 KBytes       
[ 32]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    4   11.3 KBytes       
[ 34]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    6   19.8 KBytes       
[ 36]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   16   48.1 KBytes       
[ 38]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 40]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   13   45.2 KBytes       
[ 42]  14.00-15.00  sec   445 KBytes  3.65 Mbits/sec   27   50.9 KBytes       
[ 44]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   23   50.9 KBytes       
[ 46]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    6   22.6 KBytes       
[ 48]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    9   32.5 KBytes       
[ 50]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   20   50.9 KBytes       
[ 52]  14.00-15.00  sec   156 KBytes  1.27 Mbits/sec    5   22.6 KBytes       
[ 54]  14.00-15.00  sec   318 KBytes  2.61 Mbits/sec   14   59.4 KBytes       
[ 56]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   22   62.2 KBytes       
[ 58]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    8   25.5 KBytes       
[ 60]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    4   11.3 KBytes       
[ 62]  14.00-15.00  sec   382 KBytes  3.13 Mbits/sec   26   53.7 KBytes       
[ 64]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   28   70.7 KBytes       
[ 66]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   18   45.2 KBytes       
[SUM]  14.00-15.00  sec  1.90 MBytes  15.9 Mbits/sec  481             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec    7   39.6 KBytes       
[  6]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   16   50.9 KBytes       
[  8]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   13   31.1 KBytes       
[ 10]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   13   53.7 KBytes       
[ 12]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    9   24.0 KBytes       
[ 14]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   53    139 KBytes       
[ 16]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   11   33.9 KBytes       
[ 18]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    5   17.0 KBytes       
[ 20]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    9   28.3 KBytes       
[ 22]  15.00-16.00  sec   255 KBytes  2.08 Mbits/sec   17   48.1 KBytes       
[ 24]  15.00-16.00  sec  67.9 KBytes   556 Kbits/sec    3   8.48 KBytes       
[ 26]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   30   93.3 KBytes       
[ 28]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   14   48.1 KBytes       
[ 30]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    6   15.6 KBytes       
[ 32]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    5   11.3 KBytes       
[ 34]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[ 36]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   20   48.1 KBytes       
[ 38]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 40]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   20   45.2 KBytes       
[ 42]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   21   50.9 KBytes       
[ 44]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   14   50.9 KBytes       
[ 46]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    4   22.6 KBytes       
[ 48]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 50]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   14   50.9 KBytes       
[ 52]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    7   22.6 KBytes       
[ 54]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   25   56.6 KBytes       
[ 56]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   26   62.2 KBytes       
[ 58]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   11   25.5 KBytes       
[ 60]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[ 62]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   18   56.6 KBytes       
[ 64]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   23   70.7 KBytes       
[ 66]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   14   53.7 KBytes       
[SUM]  15.00-16.00  sec   513 KBytes  4.20 Mbits/sec  458             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   11   39.6 KBytes       
[  6]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   18   50.9 KBytes       
[  8]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    8   31.1 KBytes       
[ 10]  16.00-17.00  sec   382 KBytes  3.13 Mbits/sec   18   52.3 KBytes       
[ 12]  16.00-17.00  sec   119 KBytes   973 Kbits/sec    9   25.5 KBytes       
[ 14]  16.00-17.00  sec   573 KBytes  4.69 Mbits/sec   33    102 KBytes       
[ 16]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec   10   33.9 KBytes       
[ 18]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    6   17.0 KBytes       
[ 20]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   10   26.9 KBytes       
[ 22]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   18   48.1 KBytes       
[ 24]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    4   8.48 KBytes       
[ 26]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   27   93.3 KBytes       
[ 28]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   21   50.9 KBytes       
[ 30]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    6   14.1 KBytes       
[ 32]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    4   9.90 KBytes       
[ 34]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    7   18.4 KBytes       
[ 36]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    9   39.6 KBytes       
[ 38]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    6   15.6 KBytes       
[ 40]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   19   45.2 KBytes       
[ 42]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   33   50.9 KBytes       
[ 44]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   13   50.9 KBytes       
[ 46]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    7   22.6 KBytes       
[ 48]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   14   32.5 KBytes       
[ 50]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   23   48.1 KBytes       
